exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,8192,8192,8192,0,3429881673835,3429881673835,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,8192,8192,8192,0,3405902283773,3405902283773,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,8192,8192,8192,0,3380771104984,3380771104984,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,8192,8192,8192,0,3422397437471,3422397437471,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,8192,8192,8192,0,3452805259624,3452805259624,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,8192,8192,8192,0,3423311117867,3423311117867,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,8192,8192,8192,0,3434222125852,3434222125852,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,8192,8192,8192,0,3394666422473,3394666422473,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,8192,8192,8192,0,3422000367317,3422000367317,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,8192,8192,8192,0,3391671323526,3391671323526,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,8192,8192,8192,0,3411374166744,3411374166744,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,8192,8192,8192,0,3378328713556,3378328713556,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,8192,8192,8192,0,3379939694426,3379939694426,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,8192,8192,8192,0,3316208630806,3316208630806,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,8192,8192,8192,0,3419829903291,3419829903291,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,8192,8192,8192,0,3372279393493,3372279393493,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,8192,8192,8192,0,3460357029513,3460357029513,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,8192,8192,8192,0,3368458828861,3368458828861,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,8192,8192,8192,0,3479769264992,3479769264992,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,8192,8192,8192,0,3409691390058,3409691390058,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,8192,8192,8192,0,3386372239233,3386372239233,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,8192,8192,8192,0,3406524615515,3406524615515,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,8192,8192,8192,0,3447386692669,3447386692669,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,8192,8192,8192,0,3370661425924,3348904082721,21084373403,0,0,513542901,159426899,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,8192,8192,8192,0,3434859887287,3412856964755,21086058939,0,0,754594363,162269230,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,8192,8192,8192,0,3419758534034,3397993844867,21089864392,0,0,514756916,160067859,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,8192,8192,8192,0,3520412257306,3520412257306,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,8192,8192,8192,0,3624431691341,3602428054833,21091206312,0,0,721636409,190793787,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,8192,8192,8192,0,3463994738505,3441798905201,21089385380,0,0,740714514,365733410,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,8192,8192,8192,0,3416272104159,3394166548838,21113514310,0,0,755782355,236258656,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,8192,8192,8192,0,3338115226865,3338115226865,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,8192,8192,8192,0,3955814170711,3933823260960,21079207392,0,0,715131428,196570931,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,8192,8192,8192,0,3634476679333,3612320551971,21074915243,0,0,735460677,345751442,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,8192,8192,8192,0,3706748516038,3684709597949,21078998094,0,0,732104092,227815903,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,8192,8192,8192,0,3628764062033,3628764062033,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,8192,8192,8192,0,4950548124866,4928748720924,21092837546,0,0,514258919,192307477,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,8192,8192,8192,0,7367661470505,7345895297959,21076416038,0,0,513498299,176258209,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,8192,8192,8192,0,4735699504744,4713901947855,21095432590,0,0,514103595,188020704,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,8192,8192,8192,0,4135374197800,4113555314102,21076382470,0,0,522161925,220339303,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,32,2,OMP+OFF,2,8192,8192,8192,0,8740724169246,8718952689639,21097718037,0,0,513381459,160380111,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,64,2,OMP+OFF,2,8192,8192,8192,0,1108480660235,1086719731205,21085391718,0,0,513258858,162278454,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,128,2,OMP+OFF,2,8192,8192,8192,0,1184478935154,1162723191517,21080118414,0,0,513287622,162337601,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,256,2,OMP+OFF,2,8192,8192,8192,0,2037962283236,2016220120174,21068337117,0,0,512944743,160881202,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,32,1,OMP+OFF,1,8192,8192,8192,0,1007219452145,985479211003,21065378722,0,0,513244765,161617655,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,64,1,OMP+OFF,1,8192,8192,8192,0,994719700240,972977325577,21067144800,0,0,512887684,162342179,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,128,1,OMP+OFF,1,8192,8192,8192,0,1080968510666,1059228619080,21064544919,0,0,513070331,162276336,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,HUGE_DATASET,DYNAMIC,256,1,OMP+OFF,1,8192,8192,8192,0,1814840352371,1793086049083,21080117104,0,0,513272936,160913248,0,1,1,1
